2013-10	0.009	-0.0022115	-0.0020428	-0.0018639	-0.0016815	-0.0014793	-0.0012709	-0.0010492	-0.0008158	-0.0005686	-0.0003128	-0.0000523	+0.0002039	+0.0004514	+0.0006830	+0.0008979	+0.0010945	+0.0012806	+0.0014529	+0.0016102	+0.0017592	+0.0019065
2013-11	0.036	-0.0015650	-0.0014660	-0.0013583	-0.0012460	-0.0011285	-0.0010032	-0.0008679	-0.0007256	-0.0005715	-0.0004126	-0.0002472	-0.0000818	+0.0000799	+0.0002334	+0.0003774	+0.0005113	+0.0006346	+0.0007500	+0.0008623	+0.0009553	+0.0010524
2013-12	0.026	-0.0009749	-0.0008496	-0.0007229	-0.0006006	-0.0004734	-0.0003360	-0.0001862	-0.0000274	+0.0001377	+0.0003084	+0.0004805	+0.0006491	+0.0008105	+0.0009610	+0.0011028	+0.0012341	+0.0013534	+0.0014599	+0.0015581	+0.0016524	+0.0017401
2014-01	-0.020	-0.0010081	-0.0008619	-0.0007175	-0.0005637	-0.0003975	-0.0002230	-0.0000468	+0.0001362	+0.0003217	+0.0005072	+0.0006852	+0.0008539	+0.0010091	+0.0011505	+0.0012783	+0.0013976	+0.0015049	+0.0016038	+0.0016993	+0.0017865	+0.0018625
2014-02	-0.008	-0.0009216	-0.0007814	-0.0006268	-0.0004746	-0.0003155	-0.0001517	+0.0000176	+0.0001938	+0.0003744	+0.0005543	+0.0007288	+0.0008970	+0.0010536	+0.0011967	+0.0013285	+0.0014444	+0.0015502	+0.0016474	+0.0017319	+0.0018136	+0.0018858
2014-03	0.009	-0.0010006	-0.0008684	-0.0007396	-0.0006030	-0.0004589	-0.0003077	-0.0001494	+0.0000167	+0.0001877	+0.0003609	+0.0005325	+0.0007013	+0.0008616	+0.0010083	+0.0011422	+0.0012620	+0.0013704	+0.0014721	+0.0015659	+0.0016570	+0.0017419
2014-04	-0.002	-0.0011295	-0.0010462	-0.0009578	-0.0008617	-0.0007610	-0.0006516	-0.0005326	-0.0004074	-0.0002731	-0.0001349	+0.0000061	+0.0001478	+0.0002853	+0.0004159	+0.0005413	+0.0006549	+0.0007600	+0.0008562	+0.0009489	+0.0010303	+0.0011128
2014-05	-0.007	-0.0014346	-0.0013421	-0.0012432	-0.0011351	-0.0010230	-0.0009060	-0.0007801	-0.0006448	-0.0005003	-0.0003515	-0.0001995	-0.0000482	+0.0000984	+0.0002370	+0.0003657	+0.0004835	+0.0005957	+0.0006980	+0.0007906	+0.0008783	+0.0009628
2014-06	-0.002	-0.0010055	-0.0009264	-0.0008436	-0.0007541	-0.0006605	-0.0005601	-0.0004512	-0.0003358	-0.0002114	-0.0000819	+0.0000483	+0.0001774	+0.0003025	+0.0004199	+0.0005303	+0.0006320	+0.0007253	+0.0008127	+0.0008967	+0.0009722	+0.0010411
2014-07	0.013	-0.0010397	-0.0009676	-0.0008883	-0.0008045	-0.0007189	-0.0006256	-0.0005264	-0.0004194	-0.0003044	-0.0001859	-0.0000648	+0.0000555	+0.0001716	+0.0002840	+0.0003903	+0.0004862	+0.0005770	+0.0006597	+0.0007346	+0.0008071	+0.0008768
2014-08	0.008	-0.0009588	-0.0008888	-0.0008130	-0.0007371	-0.0006580	-0.0005788	-0.0004947	-0.0004065	-0.0003151	-0.0002216	-0.0001266	-0.0000352	+0.0000519	+0.0001329	+0.0002081	+0.0002787	+0.0003460	+0.0004072	+0.0004627	+0.0005148	+0.0005667
2014-09	0.049	-0.0004537	-0.0004020	-0.0003452	-0.0002870	-0.0002236	-0.0001581	-0.0000867	-0.0000101	+0.0000707	+0.0001556	+0.0002429	+0.0003311	+0.0004171	+0.0004994	+0.0005762	+0.0006482	+0.0007155	+0.0007793	+0.0008391	+0.0008952	+0.0009476
2014-10	-0.001	-0.0008652	-0.0007077	-0.0005619	-0.0004104	-0.0002548	-0.0000812	+0.0001074	+0.0002964	+0.0004695	+0.0006300	+0.0007790	+0.0009195	+0.0010545	+0.0011813	+0.0012980	+0.0014066	+0.0015043	+0.0015968	+0.0016790	+0.0017568	+0.0018304
2014-11	0.070	-0.0010244	-0.0008702	-0.0007191	-0.0005534	-0.0003825	-0.0002091	-0.0000229	+0.0001687	+0.0003639	+0.0005534	+0.0007395	+0.0009174	+0.0010828	+0.0012350	+0.0013728	+0.0014979	+0.0016131	+0.0017184	+0.0018124	+0.0019052	+0.0019943
2014-12	0.016	-0.0017425	-0.0014060	-0.0010439	-0.0006914	-0.0003669	-0.0000261	+0.0003431	+0.0007554	+0.0011362	+0.0014698	+0.0017713	+0.0020556	+0.0023247	+0.0025776	+0.0028151	+0.0030318	+0.0032390	+0.0034363	+0.0036222	+0.0037960	+0.0039511
2015-01	-0.017	-0.0018650	-0.0015328	-0.0011920	-0.0008416	-0.0004995	-0.0001491	+0.0002160	+0.0006033	+0.0009858	+0.0013460	+0.0016847	+0.0019972	+0.0022880	+0.0025594	+0.0028145	+0.0030435	+0.0032579	+0.0034589	+0.0036506	+0.0038265	+0.0040006
2015-02	-0.003	-0.0016935	-0.0014866	-0.0012629	-0.0010400	-0.0007984	-0.0005518	-0.0002832	+0.0000004	+0.0002958	+0.0006071	+0.0009263	+0.0012429	+0.0015549	+0.0018532	+0.0021337	+0.0023990	+0.0026472	+0.0028812	+0.0031016	+0.0033044	+0.0035097
